,trip_id,passenger_id,pickup_lat,pickup_long,dropoff_lat,dropoff_long,actual_pickup_time,pickup_time,drop_time,Trip purpose
36312,188713570,94b3f9a0810fd7bdc0f2bf76c096f1c58b00588b9fb35ba2d32168e3c26b5720,6.892119884490967,79.92769622802734,6.917049884796143,79.86609649658203,2019-11-05 07:52:00,2019-11-05 07:43:00,2019-11-05 08:38:00,medical
36319,188713646,b1c91884e87c5d396e4645952db97652718cc68c377ea8744c30d8a850ab4b13,6.934629917144775,79.88919830322266,6.920310020446777,79.86609649658203,2019-11-05 07:47:00,2019-11-05 07:44:00,2019-11-05 08:06:00,medical
36320,188713675,83ce01efde0dc3101ec51a23d837ef3acb401337bf9a4a5ed9d555906f28aed3,6.913099765777588,79.87359619140625,6.919219970703125,79.86470031738281,2019-11-05 07:44:00,2019-11-05 07:44:00,2019-11-05 07:55:00,medical
36329,188713882,5352c29d99df56c89568107b9e0bfde14c18d9ae1f54f2f4058756ff09d5776e,6.863490104675293,79.86270141601562,6.88962984085083,79.87590026855469,2019-11-05 08:00:00,2019-11-05 07:45:00,2019-11-05 08:19:00,medical
36342,188714123,f1e7c6fc0e3eafe49ac23f41b388ac802e796ed9cf42463da2902ad20e837d93,6.911369800567627,79.87699890136719,6.870850086212158,79.8772964477539,2019-11-05 07:56:00,2019-11-05 07:46:00,2019-11-05 08:18:00,medical
36343,188714201,b2fde41d96244514ce900fdae049d44a7a85d437bcc1cf36beb5bd4b1bee787e,6.784939765930176,79.88870239257812,6.9215497970581055,79.87220001220703,2019-11-05 07:56:00,2019-11-05 07:46:00,2019-11-05 09:06:00,medical
36350,188714285,bc3a27087523ac378417798a52c0db2636bb0b729c63cf153efd6200ed7cf738,6.894649982452393,79.8584976196289,6.889359951019287,79.8760986328125,2019-11-05 07:54:00,2019-11-05 07:47:00,2019-11-05 08:01:00,medical
36361,188714471,a26e2259d5202bf530f94c37e348092d40eff765bd7c050ff5880949c5f62daa,6.938950061798096,79.88849639892578,6.913750171661377,79.87969970703125,2019-11-05 07:55:00,2019-11-05 07:48:00,2019-11-05 08:17:00,medical
36372,188714666,e9b5a7a505de5f3c6272f872a7d97294e06806bca808890117f0705814829501,6.911200046539307,79.86720275878906,6.920310020446777,79.86620330810547,2019-11-05 07:55:00,2019-11-05 07:49:00,2019-11-05 08:09:00,medical
36373,188714677,5efbdf56f84c60611a82dc8dd30be010cfa00e125a5e3a663217bcb294f59a65,6.908949851989746,79.90519714355469,6.912869930267334,79.87120056152344,2019-11-05 07:57:00,2019-11-05 07:49:00,2019-11-05 08:29:00,medical
36375,188714741,898b4aaf55401c7aea2006d07c4beb2189f463eeef3021046a526f464aa7a99d,6.963500022888184,79.87259674072266,6.901869773864746,79.85330200195312,2019-11-05 07:58:00,2019-11-05 07:49:00,2019-11-05 08:53:00,medical
36383,188714978,d130f91e192397c55e58ac7d3fd6f2164ad89e52441f513e90cad50be1aafcda,6.920209884643555,79.9718017578125,6.920149803161621,79.86620330810547,2019-11-05 07:55:00,2019-11-05 07:50:00,2019-11-05 08:52:00,medical
36384,188714981,f91f2230c60af6c4ac7d6c2421fa1642256aa9b8560e74f6d6ddd8a6070ab214,6.878689765930176,79.91729736328125,6.90900993347168,79.89620208740234,2019-11-05 08:01:00,2019-11-05 07:50:00,2019-11-05 08:26:00,medical
36387,188714993,4cc4150bc97f3ad6f082febacffbdd5dfe22986b2267e6c0b5d0092d49c19bad,6.942170143127441,79.94000244140625,6.918169975280762,79.87770080566406,2019-11-05 08:01:00,2019-11-05 07:50:00,2019-11-05 08:54:00,medical
36393,188715111,3ff1191c19156efcd8ccb6d42d0b54f8e07adee8d3b3d4e78fd31da7ad8ad4bb,6.916920185089111,79.8634033203125,6.907830238342285,79.85079956054688,2019-11-05 08:07:00,2019-11-05 07:51:00,2019-11-05 08:33:00,medical
36396,188715172,926c6b15d4ff7ba664817a7479e623e501b81f339e44064fbbd5a25d1fe22e90,6.865809917449951,79.87030029296875,6.861939907073975,79.86380004882812,2019-11-05 07:59:00,2019-11-05 07:51:00,2019-11-05 08:14:00,medical
36398,188715203,a460d81fc8d4935188e36022c2caab94099b22cdf8470680f9572753e6c5a15a,6.900129795074463,79.93810272216797,6.910910129547119,79.88480377197266,2019-11-05 07:58:00,2019-11-05 07:51:00,2019-11-05 08:39:00,medical
36403,188715330,38e7f529391a782872f64c93395ea3fd45614a7827911f1a3862d1e9b67650d4,6.859039783477783,79.88050079345703,6.8935699462890625,79.85459899902344,2019-11-05 08:06:00,2019-11-05 07:52:00,2019-11-05 09:00:00,medical
36407,188715390,74ae76dd370f09d5c17bb8b858a412c4119a57c3f8caff4c474102f604e490b3,6.85630989074707,79.90409851074219,6.862520217895508,79.90229797363281,2019-11-05 08:05:00,2019-11-05 07:53:00,2019-11-05 08:11:00,medical
36411,188715448,9eea0ffa2041293e5bccfe5265880e281581a98da464c2dcf0bb80babc25f5be,6.824810028076172,79.91580200195312,6.917449951171875,79.87529754638672,2019-11-05 08:10:00,2019-11-05 07:53:00,2019-11-05 09:14:00,medical
36413,188715457,4cd0fb8213fe803a0c4dba662ed5894a950aa9be462163a67b5d4622b0b5b77a,6.956319808959961,79.87580108642578,6.9198899269104,79.87000274658203,2019-11-05 08:14:00,2019-11-05 07:53:00,2019-11-05 08:40:00,medical
36416,188715574,28de9c6abac17cb5a7cb16c062b58ee57c01ee83a6c6cecd497d615bab9a538f,6.823540210723877,79.96260070800781,6.868080139160156,79.88639831542969,2019-11-05 08:01:00,2019-11-05 07:54:00,2019-11-05 08:37:00,medical
36420,188715627,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.921080112457275,79.8469009399414,6.894330024719238,79.86150360107422,2019-11-05 07:54:00,2019-11-05 07:54:00,2019-11-05 08:08:00,medical
36421,188715632,bb10ec3d826bcbb53ba37e37d33e13ee9a12ece68b84b9b67298041424f6a007,6.831120014190674,79.90570068359375,6.870729923248291,79.86199951171875,2019-11-05 08:01:00,2019-11-05 07:54:00,2019-11-05 08:32:00,medical
36428,188715757,fd1f3d6b4705ca526a4fa92cf445a66d289c3af23d10b7012b79da7a6c6072cb,6.921609878540039,79.84860229492188,6.895120143890381,79.86609649658203,2019-11-05 07:55:00,2019-11-05 07:55:00,2019-11-05 08:09:00,medical
36430,188715835,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.896180152893066,79.85459899902344,6.919040203094482,79.86689758300781,2019-11-05 07:55:00,2019-11-05 07:55:00,2019-11-05 08:16:00,medical
36431,188715849,eb6aa3818e93e433ba7b39695bb62610f56baac110fb2e7e8562ffa5f7d24417,6.949329853057861,79.86129760742188,6.89601993560791,79.86039733886719,2019-11-05 08:03:00,2019-11-05 07:55:00,2019-11-05 08:42:00,medical
36433,188715879,0c93dcfe44f89f707d2d2fecb8acb9aa2e79b85c739f4726411c56a52131481f,6.885829925537109,79.90489959716797,6.88877010345459,79.88580322265625,2019-11-05 08:07:00,2019-11-05 07:55:00,2019-11-05 08:33:00,medical
36436,188715972,ae0714ba8cd5e1da98da7ca9108d4c8cb7b7a383f98358f27e39c206ac6c3033,6.869110107421875,79.8760986328125,6.896269798278809,79.87529754638672,2019-11-05 08:21:00,2019-11-05 07:56:00,2019-11-05 08:42:00,medical
36438,188716004,8ac4b21dc75455c8219085f1b092ef22b62c443a33ab8ad42f5af880b1a152fc,6.857970237731934,79.9220962524414,6.892950057983398,79.87470245361328,2019-11-05 08:17:00,2019-11-05 07:56:00,2019-11-05 08:52:00,medical
36441,188716056,c94b97dedfb1275ede062c0a5e34504ac0a26c159e999c472a61e3ab5b96c83a,6.920899868011475,79.93170166015625,6.894499778747559,79.87969970703125,2019-11-05 08:15:00,2019-11-05 07:56:00,2019-11-05 08:57:00,medical
36451,188716284,7724cc217712c5ad9fbda79bdfda844efe698f158eacb48970cf802624de903d,6.838079929351807,79.91919708251953,6.874090194702148,79.8916015625,2019-11-05 08:04:00,2019-11-05 07:57:00,2019-11-05 08:26:00,medical
36472,188716601,193b580f64393f5e97fd4ea9c23e08458cc3f443f6198848519e40735d427865,6.826469898223877,79.87059783935547,6.902080059051514,79.85330200195312,2019-11-05 08:03:00,2019-11-05 07:59:00,2019-11-05 08:32:00,medical
36483,188716779,abe0d59377ac04b212ffd82043bc5956965a72d839bf3d870a1f7ede22111d08,6.885900020599365,79.86029815673828,6.907810211181641,79.85079956054688,2019-11-05 08:05:00,2019-11-05 08:00:00,2019-11-05 08:12:00,medical
36488,188716826,4ac7f6c68b32d5b9cdf446994c5b8b620a803f0476b16bbf83b50f42b807f84a,6.879590034484863,79.8948974609375,6.881569862365723,79.85900115966797,2019-11-05 08:08:00,2019-11-05 08:00:00,2019-11-05 08:39:00,medical
36498,188716997,ff2d29c5b47e76d0ce89000c66153299943ff89bac495863367814d719fcdaae,6.840640068054199,79.9209976196289,6.894909858703613,79.88259887695312,2019-11-05 08:10:00,2019-11-05 08:01:00,2019-11-05 08:51:00,medical
36500,188717010,51dea4d617314bcc3b61041ded0bbce456ec84e3d91ae89b84db1a6cfb4d4d24,6.972670078277588,79.87249755859375,6.894509792327881,79.88279724121094,2019-11-05 08:07:00,2019-11-05 08:01:00,2019-11-05 09:07:00,medical
36509,188717176,c233d51ac1e68ac04b8c3ba329039bade15a937f0e979e1ca7763dccd8f4d924,6.80295991897583,79.88569641113281,6.889699935913086,79.8759994506836,2019-11-05 08:11:00,2019-11-05 08:02:00,2019-11-05 09:03:00,medical
36524,188717495,e8fd63f65ebfd57d3bacf95888c47418d8a57c1e308244a125ca2f399a93df96,6.885769844055176,79.89620208740234,6.910679817199707,79.89129638671875,2019-11-05 08:11:00,2019-11-05 08:03:00,2019-11-05 08:47:00,medical
36531,188717638,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.855860233306885,79.88189697265625,6.922830104827881,79.86579895019531,2019-11-05 08:04:00,2019-11-05 08:04:00,2019-11-05 08:44:00,medical
36532,188717642,4ebca91f3e788681d9621583bde696172bd6a6a023a60b94b2b4930e7b7f9bc5,6.863540172576904,79.92109680175781,6.872869968414307,79.88349914550781,2019-11-05 08:19:00,2019-11-05 08:04:00,2019-11-05 08:35:00,medical
36537,188717768,e8f81b2b703051f960c1bbae9e04625569180d5c0cad85e4221f06154120c65f,6.786320209503174,79.90519714355469,6.867310047149658,79.87570190429688,2019-11-05 08:22:00,2019-11-05 08:05:00,2019-11-05 09:03:00,medical
36538,188717786,701340c88f7355cf8f3c5b97bc9e64f39be9adb8d678a2fb621c8592b0eada0f,6.903210163116455,79.87840270996094,6.920340061187744,79.86609649658203,2019-11-05 08:23:00,2019-11-05 08:05:00,2019-11-05 08:40:00,medical
36549,188717917,8c81066c0b37e85b181120c623e559eaa2dfb87e6ae5a47440359ba07f6259c3,6.875999927520752,79.88269805908203,6.894499778747559,79.87979888916016,2019-11-05 08:12:00,2019-11-05 08:05:00,2019-11-05 08:38:00,medical
36551,188717939,3caf35edbb3b2905c361059c6eb9869c252b33e02a59cdd9d1b1b58e1be6fd99,6.878339767456055,79.8729019165039,6.893060207366943,79.85569763183594,2019-11-05 08:12:00,2019-11-05 08:05:00,2019-11-05 08:29:00,medical
36554,188717969,011414f365f1de388e0e9278a8d342dbe764ae5396ac245ff771099d0b3e2bb7,6.848249912261963,79.8718032836914,6.86283016204834,79.88140106201172,2019-11-05 08:09:00,2019-11-05 08:06:00,2019-11-05 08:17:00,medical
36563,188718086,c77a8c8e0732fa97dc5e094062b85e4a79a2f623d1c968c8981915b869584e92,6.880939960479736,79.91950225830078,6.893290042877197,79.86799621582031,2019-11-05 08:12:00,2019-11-05 08:06:00,2019-11-05 08:49:00,medical
36575,188718268,a9b48cc4feb624b4cbe3f87c8e87727cf9dfaeba58296df6ca7244f1063b3024,6.897170066833496,79.85399627685547,6.9056901931762695,79.877197265625,2019-11-05 08:20:00,2019-11-05 08:07:00,2019-11-05 08:32:00,medical
36584,188718414,571ab0711a918a9cfdbebc5bc1e211ed059458ed1ede9d1c800365b63451df9f,6.837319850921631,79.8844985961914,6.885930061340332,79.88710021972656,2019-11-05 08:11:00,2019-11-05 08:08:00,2019-11-05 08:49:00,medical
36586,188718453,f0b55d5441842742c88b8c9e9685f60181c34bec9479aba248c804061a043f38,6.852039813995361,79.8678970336914,6.896190166473389,79.86019897460938,2019-11-05 08:13:00,2019-11-05 08:08:00,2019-11-05 08:40:00,medical
36595,188718617,e64e6c789fd87b02fc1601d97c337afe446668dfbf3799ef1127c61e1dac601c,6.87539005279541,79.88700103759766,6.872290134429932,79.89019775390625,2019-11-05 08:15:00,2019-11-05 08:09:00,2019-11-05 08:28:00,medical
36602,188718735,98baaea53cdecb909235f546546d2d5c9249efcb9798873e89a0c13bacc0af81,6.8566999435424805,79.90730285644531,6.878109931945801,79.8727035522461,2019-11-05 08:13:00,2019-11-05 08:09:00,2019-11-05 08:40:00,medical
36606,188718800,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.9102301597595215,79.89399719238281,6.910729885101318,79.88929748535156,2019-11-05 08:09:00,2019-11-05 08:09:00,2019-11-05 08:20:00,medical
36610,188718839,6d3687ee2e4d1b5470f520eddab88f9228a161e3ac01856bb7dee56acfa208b8,6.819580078125,79.86689758300781,6.9016900062561035,79.85289764404297,2019-11-05 08:15:00,2019-11-05 08:10:00,2019-11-05 08:44:00,medical
36612,188718864,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.918459892272949,79.87409973144531,6.917119979858398,79.87539672851562,2019-11-05 08:10:00,2019-11-05 08:10:00,2019-11-05 08:11:00,medical
36614,188718873,9685cf0c65bb3f8e3a048157b5b8d398848b81bb1e962c5dd2fcdbcffa3fce0e,6.857170104980469,79.86270141601562,6.912789821624756,79.85320281982422,2019-11-05 08:22:00,2019-11-05 08:10:00,2019-11-05 08:50:00,medical
36617,188718885,a3f7a0c8ad32dc2a4173831d68d228b8fbcbee8f1ee0728ea7d913e2b69a9a98,6.825510025024414,79.8677978515625,6.901760101318359,79.85289764404297,2019-11-05 08:15:00,2019-11-05 08:10:00,2019-11-05 08:42:00,medical
36626,188719115,081bdacc0069cceafae60eab5509e62ac920e22bf5f6029b533921d428886d33,6.856790065765381,79.90519714355469,6.847670078277588,79.86669921875,2019-11-05 08:22:00,2019-11-05 08:11:00,2019-11-05 08:38:00,medical
36640,188719390,8a08faf5dc1e528c7bc1a901560a3991ae8184bfa77c3227dcdcdc92540dbe2f,6.912479877471924,79.93830108642578,6.886260032653809,79.90859985351562,2019-11-05 08:24:00,2019-11-05 08:12:00,2019-11-05 08:49:00,medical
36645,188719518,929f55f1e3c23e3544c038a0e60305c7513d1a83aa46a0b10a093acaa3b1621d,6.8597798347473145,79.9031982421875,6.9127302169799805,79.85289764404297,2019-11-05 08:21:00,2019-11-05 08:12:00,2019-11-05 08:59:00,medical
36646,188719530,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.902009963989258,79.87740325927734,6.8927001953125,79.87129974365234,2019-11-05 08:13:00,2019-11-05 08:13:00,2019-11-05 08:21:00,medical
36651,188719672,20a33accb5181555583c11d1dadc83923a15d6ee4d2863dd06f68a2b28a8d1b2,6.874639987945557,79.88480377197266,6.906429767608643,79.87940216064453,2019-11-05 08:20:00,2019-11-05 08:13:00,2019-11-05 08:55:00,medical
36653,188719726,228b6cb232d20207656306bdeedc6331fc7f115e8e4a4086b91e3fcdb28296ec,6.968389987945557,79.872802734375,6.9177398681640625,79.86360168457031,2019-11-05 08:15:00,2019-11-05 08:13:00,2019-11-05 08:50:00,medical
36654,188719728,a1da304dfb41c3dcf3e7bb00cc618217b6535c4988493cb4078e5ee400457fb0,6.803800106048584,79.89630126953125,6.8471198081970215,79.8759994506836,2019-11-05 08:25:00,2019-11-05 08:13:00,2019-11-05 08:46:00,medical
36658,188719820,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.906239986419678,79.84970092773438,6.888959884643555,79.85929870605469,2019-11-05 08:14:00,2019-11-05 08:14:00,2019-11-05 08:20:00,medical
36669,188719995,871500cc90717fc6d2d383cbfa5b0cba887ee3a896ce0e1dec58c57fa410af46,6.914120197296143,79.87879943847656,6.898530006408691,79.8666000366211,2019-11-05 08:24:00,2019-11-05 08:15:00,2019-11-05 08:46:00,medical
36681,188720127,d7b6118a385a3082a765445da48531931e716aea22cc59a642f1d9bf570dfa57,6.9019598960876465,79.89679718017578,6.889430046081543,79.85810089111328,2019-11-05 08:24:00,2019-11-05 08:15:00,2019-11-05 08:54:00,medical
36684,188720151,1f88dc22d1788c3e5be2f877b5c1f2a52c5283f51fe82fef831e042d831dbffb,6.908030033111572,79.87750244140625,6.892660140991211,79.8676986694336,2019-11-05 08:27:00,2019-11-05 08:15:00,2019-11-05 08:40:00,medical
36698,188720468,6777a2614acef63dce490633bf005807971b0a3a56eae7822ae95d3a0437b881,6.920660018920898,79.90249633789062,6.919789791107178,79.87020111083984,2019-11-05 08:36:00,2019-11-05 08:17:00,2019-11-05 09:04:00,medical
36701,188720522,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.866889953613281,79.88459777832031,6.86653995513916,79.87670135498047,2019-11-05 08:17:00,2019-11-05 08:17:00,2019-11-05 08:20:00,medical
36704,188720595,e1cdf33ecb30f9945c349232b6bd4b25e3f0ae107f9f271e555ac4632fb7f7e9,6.939380168914795,79.87989807128906,6.917329788208008,79.87560272216797,2019-11-05 08:33:00,2019-11-05 08:18:00,2019-11-05 08:52:00,medical
36705,188720627,f290fc4bc753b875819b705a88407febc9ce759e082980182b373e7d0e030d9f,6.886889934539795,79.85590362548828,6.889480113983154,79.8759994506836,2019-11-05 08:23:00,2019-11-05 08:18:00,2019-11-05 08:38:00,medical
36707,188720652,efb14bc0e71e5afd503ed16e980326d5a2ef46eb3c6cf52cb4cef654cb0d544c,6.861949920654297,79.94409942626953,6.878419876098633,79.86009979248047,2019-11-05 08:22:00,2019-11-05 08:18:00,2019-11-05 09:01:00,medical
36712,188720739,409c2c5ea7c1c02014a0c071166c03987866a19eb99823342afc466863e14d50,6.8366899490356445,79.88050079345703,6.893980026245117,79.85530090332031,2019-11-05 08:24:00,2019-11-05 08:18:00,2019-11-05 08:58:00,medical
36714,188720749,7a25ca4efde357ecf081db32ef9cea06de6f1484c72d3354b6598068a2d2040b,6.872079849243164,79.94029998779297,6.902050018310547,79.85320281982422,2019-11-05 08:28:00,2019-11-05 08:18:00,2019-11-05 09:20:00,medical
36720,188720829,fc1a916465004ca7d78b081a4e04390c6aa0eeb32e755d7ecad7e61a6c2f1861,6.912600040435791,79.85279846191406,6.915999889373779,79.87079620361328,2019-11-05 08:23:00,2019-11-05 08:19:00,2019-11-05 08:33:00,medical
36724,188720904,201c8601a47714d02dbcafe80592a91013f8b35c3f8f2bd23735378915f12070,6.917129993438721,79.8656005859375,6.910289764404297,79.8936996459961,2019-11-05 08:22:00,2019-11-05 08:19:00,2019-11-05 08:40:00,medical
36727,188720931,7c5be87984e363e3f7ee241146eaad48f308ce80eafac16c63b60a3cc29be739,6.8639397621154785,79.8739013671875,6.917819976806641,79.8646011352539,2019-11-05 08:25:00,2019-11-05 08:19:00,2019-11-05 08:51:00,medical
36729,188720956,6f573a4f26726529280e739f99071b978f220aa4bc67c535a1157e7848f18a4a,6.892149925231934,79.90509796142578,6.894999980926514,79.86620330810547,2019-11-05 08:23:00,2019-11-05 08:19:00,2019-11-05 09:00:00,medical
36735,188721127,af96e0b4b41f0b7d81ddf80da8006bacd2a89df72099b9723815900d357e0f47,6.879149913787842,79.88790130615234,6.901879787445068,79.85299682617188,2019-11-05 08:25:00,2019-11-05 08:20:00,2019-11-05 08:59:00,medical
36736,188721129,106d69b8c2f14c2fc4c95736ea1cbb6b412e1a7f37d131cd5935a61a60ce935d,6.895949840545654,79.85679626464844,6.881760120391846,79.85910034179688,2019-11-05 08:25:00,2019-11-05 08:20:00,2019-11-05 08:30:00,medical
36738,188721159,21701734452cde06aa2f46b46a767f3a68aa0dffe2ba7ba7d574410f9dc85f6c,6.906670093536377,79.85859680175781,6.940179824829102,79.87779998779297,2019-11-05 08:28:00,2019-11-05 08:20:00,2019-11-05 08:54:00,medical
36739,188721172,5922fa65a5350ff723216fcb224a15e051021630b6a8906e359860fc00b2c89c,6.846189975738525,79.9281005859375,6.865719795227051,79.87310028076172,2019-11-05 08:25:00,2019-11-05 08:20:00,2019-11-05 08:51:00,medical
36740,188721173,5d09fcfe3aae3775b7fceec51562890d532722a31aae80bded22782fbbf939ff,6.823550224304199,79.86750030517578,6.897439956665039,79.85700225830078,2019-11-05 08:27:00,2019-11-05 08:20:00,2019-11-05 08:53:00,medical
36742,188721190,e37ae5d2fba3a6483fcb36696b4d5c91a41179059fa96db14693b08a6310be6a,6.907810211181641,79.93560028076172,6.931769847869873,79.8781967163086,2019-11-05 08:27:00,2019-11-05 08:20:00,2019-11-05 09:12:00,medical
36744,188721197,c09ad763a41a345988f38543eca2c49046e12dbda964da3a4b49c774d73a275d,6.939770221710205,79.85440063476562,6.899499893188477,79.85590362548828,2019-11-05 08:29:00,2019-11-05 08:20:00,2019-11-05 08:59:00,medical
36749,188721308,65940d36ed6fa888c1b7b2c5b568b433849bcb3a17b6ee9a449aecc87ec6c293,6.853640079498291,79.90599822998047,6.905720233917236,79.86830139160156,2019-11-05 08:52:00,2019-11-05 08:33:00,2019-11-05 09:26:00,medical
36753,188721359,f05183fbd2e9b68b25651f845e1f5d29babe94309855b600b66d4050fb1198f4,6.920090198516846,79.86669921875,6.873270034790039,79.88020324707031,2019-11-05 08:25:00,2019-11-05 08:21:00,2019-11-05 08:53:00,medical
36755,188721367,2a7185fd600ecd7bd4b998bc7dbf460bd0dd2f1b9529ebdf0f662a48be746642,6.902440071105957,79.85479736328125,6.888689994812012,79.8761978149414,2019-11-05 08:33:00,2019-11-05 08:21:00,2019-11-05 08:54:00,medical
36757,188721414,0810f8d74809dd44e49424f83a0700ec1fad048037ae5ed40f598a55d576f249,6.914219856262207,79.8655014038086,6.911719799041748,79.86519622802734,2019-11-05 08:29:00,2019-11-05 08:22:00,2019-11-05 08:34:00,medical
36763,188721584,b65584dd19699959072887c36dc19e0f61340ab9042d24b95249f3f71d611aaa,6.922210216522217,79.85269927978516,6.911129951477051,79.86840057373047,2019-11-05 08:31:00,2019-11-05 08:22:00,2019-11-05 08:44:00,medical
36764,188721587,7b43024d0ac191da8cd16c538b5fe58795150f93aede4c35230cb51e84131389,6.911089897155762,79.86540222167969,6.913360118865967,79.86609649658203,2019-11-05 08:34:00,2019-11-05 08:22:00,2019-11-05 08:41:00,medical
36766,188721619,ea269102a36e4f6878a5586876d8ff5978fec0236ca589d95eda4e9ab7f0074b,6.918409824371338,79.89420318603516,6.913509845733643,79.8656997680664,2019-11-05 08:33:00,2019-11-05 08:23:00,2019-11-05 08:58:00,medical
36787,188722060,1432d2c4e58ec84d1a9e43df5782d9639e4e5a000b798a90560dbe656eb867cf,6.892920017242432,79.87310028076172,6.8816399574279785,79.85919952392578,2019-11-05 08:35:00,2019-11-05 08:35:00,2019-11-05 08:44:00,medical
36792,188722147,b5003076a1b53720c9668ba90e2976c278d0d95c3d47218fff493e2ca95b65b5,6.920760154724121,79.8510971069336,6.910369873046875,79.8666000366211,2019-11-05 08:29:00,2019-11-05 08:25:00,2019-11-05 08:37:00,medical
36799,188722208,b97abafd73b91a70fe1da7aa4533116c2a45253eb60e324c8f1584ca42b3dee7,6.837950229644775,79.87169647216797,6.8950700759887695,79.86489868164062,2019-11-05 08:30:00,2019-11-05 08:25:00,2019-11-05 09:02:00,medical
36801,188722269,6ace401fbdc3243d039f4aa1d6960f11e245beed95e60bbb71ad7213f07fc76e,6.943079948425293,79.87860107421875,6.890089988708496,79.87570190429688,2019-11-05 08:39:00,2019-11-05 08:26:00,2019-11-05 09:14:00,medical
36804,188722310,3b2817682101774df234710e34760d3623821c7d6a522f1302d927a7e3850259,6.86421012878418,79.87940216064453,6.870759963989258,79.86199951171875,2019-11-05 08:32:00,2019-11-05 08:26:00,2019-11-05 08:49:00,medical
36806,188722321,ecd5c81348a8401a21bd9a9c4debcb90a1967405da7cf2933f565096a715f5d3,6.867800235748291,79.88269805908203,6.889669895172119,79.8759994506836,2019-11-05 08:32:00,2019-11-05 08:26:00,2019-11-05 08:52:00,medical
36808,188722324,13d6334cc1a8528d302e502c4572ff50cb6ad6430d28248ebc86a74443177dff,6.853650093078613,79.90609741210938,6.866509914398193,79.87670135498047,2019-11-05 08:32:00,2019-11-05 08:26:00,2019-11-05 08:48:00,medical
36809,188722340,fe3821551be5317e36fda01d507a5eb111143aeef583d6096ab3d017772132b2,6.907159805297852,79.8936996459961,6.898290157318115,79.86669921875,2019-11-05 08:33:00,2019-11-05 08:26:00,2019-11-05 09:15:00,medical
36815,188722406,0a6d56c7d4e1c4635094ad254f4dbad44a7b637313a829d72cd6aac0368bf4bf,6.874969959259033,79.88819885253906,6.906109809875488,79.90380096435547,2019-11-05 08:34:00,2019-11-05 08:26:00,2019-11-05 08:51:00,medical
36816,188722428,21b30ef06d0b2936c2faab50400b01d96771852e6887b6ffa0401b6452297790,6.872220039367676,79.86609649658203,6.85945987701416,79.864501953125,2019-11-05 08:37:00,2019-11-05 08:26:00,2019-11-05 08:46:00,medical
36819,188722476,15930d8c41c621a48f436d4e7cc36aa0222dc7ceaedd597c3de1ea9fcf6abff7,6.889520168304443,79.885498046875,6.922060012817383,79.87239837646484,2019-11-05 08:34:00,2019-11-05 08:27:00,2019-11-05 08:53:00,medical
36820,188722477,1ff250451b1f3d9a1e743793a6c191506abbaec26eec69fd9e1761d8d2ec9c7e,6.935110092163086,79.85369873046875,6.911210060119629,79.86840057373047,2019-11-05 08:31:00,2019-11-05 08:27:00,2019-11-05 08:50:00,medical
36822,188722499,45e5d48a82693d3e44ee13ff26d3aa627318cecc43b63bd9f7a96b3b3481302b,6.908589839935303,79.89070129394531,6.9127302169799805,79.85350036621094,2019-11-05 08:34:00,2019-11-05 08:27:00,2019-11-05 08:50:00,medical
36827,188722569,da95facf2fd1c3dc04b2dfb529c5935bb36fd347416ed5da996b126440302510,6.8473801612854,79.91320037841797,6.890140056610107,79.8759994506836,2019-11-05 08:34:00,2019-11-05 08:27:00,2019-11-05 09:12:00,medical
36835,188722667,5de3dee87d97aba58683188438e37a1c07b8d52e01b4ffe1be18a045d0ff00f0,6.882450103759766,79.86640167236328,6.8950700759887695,79.88269805908203,2019-11-05 08:33:00,2019-11-05 08:28:00,2019-11-05 08:49:00,medical
36847,188722860,1c9574612f54f794c205118efabd73abdb855920310e19c8175893f314f57552,6.910789966583252,79.84850311279297,6.911230087280273,79.87850189208984,2019-11-05 08:36:00,2019-11-05 08:29:00,2019-11-05 08:52:00,medical
36855,188723031,5b7a56c79ea6140724fddda6a6fe377d372d7284e2342c05307dbfb309db66c8,6.870560169219971,79.86389923095703,6.889649868011475,79.8759994506836,2019-11-05 08:45:00,2019-11-05 08:30:00,2019-11-05 08:59:00,medical
36866,188723232,2e00b312b0a9681bef09f9085a4e918b8fceb0c0b1c043dc17c90beef5fa446c,6.867770195007324,79.88410186767578,6.86644983291626,79.87750244140625,2019-11-05 08:31:00,2019-11-05 08:31:00,2019-11-05 08:35:00,medical
36881,188723457,95e2080ff9cac64d28af2b3253e657a8d15d1618ab4e3efe2da2ba92dc7d6a67,6.835700035095215,79.87629699707031,6.906449794769287,79.87969970703125,2019-11-05 08:42:00,2019-11-05 08:32:00,2019-11-05 09:25:00,medical
